188.424 59.3861 3.55882
184.518 71.564 3.81064
183.024 56.3297 4.04568
168.624 72.4519 3.36916
173.214 49.7322 4.20221
185.004 64.5337 4.57991
165.006 64.1994 3.45703
174.222 68.7972 2.72284
161.082 72.0668 3.51828
163.548 54.1446 4.4631
160.578 62.635 2.77075
164.088 61.4531 4.69427
184.536 58.9467 5.39696
165.528 59.8267 4.8725
175.662 63.3488 4.85656
154.08 71.1916 2.6284
174.636 68.025 4.20008
170.1 70.5046 3.18419
201.762 67.7978 2.8199
190.53 60.6269 5.44479
185.562 50.3584 4.61435
182.394 59.4349 3.84995
163.674 58.2416 5.60619
183.6 58.4183 3.6605
169.812 64.1773 4.24445
190.026 72.5861 2.86918
179.838 62.642 3.34939
155.7 66.9243 2.7715
173.214 53.1362 4.71116
178.866 70.9268 4.00705
193.932 68.0961 2.08566
184.572 64.2276 4.6343
182.178 51.1224 4.51393
152.028 50.7616 3.89526
182.448 59.0578 4.84015
187.722 68.7195 2.45651
195.408 61.7839 3.71752
169.11 57.7335 5.28089
204.786 49.2693 4.06982
148.482 66.9752 3.4317
165.024 52.3626 4.06195
177.264 51.4373 3.81344
182.88 56.4957 3.4311
187.902 52.9503 3.98496
182.484 67.4526 3.25155
171.396 60.6167 5.06185
160.092 72.6245 3.22704
206.622 54.4343 5.41539
162.936 68.7431 2.7217
196.38 55.3808 5.56581
182.556 56.9558 5.23661
188.118 57.1494 5.48249
160.956 56.3143 3.26314
195.228 60.4507 3.73184
152.46 52.9721 4.1504
172.332 63.2709 3.42149
183.78 61.31 4.84687
178.182 67.3696 4.02536
160.758 60.629 3.70827
159.606 58.4771 3.65732
187.83 56.8263 4.58028
200.214 56.6731 5.54068
190.35 61.7849 5.31273
151.308 68.1412 3.68996
175.158 51.4234 4.00838
168.12 62.722 4.26752
164.466 62.1999 5.00039
187.308 60.455 3.86238
197.982 56.1032 3.27356
187.092 57.2925 4.77526
186.246 64.1191 4.25912
191.736 62.1406 3.96453
189.558 70.9529 3.63663
179.118 62.6409 3.89251
186.804 68.2358 4.41914
197.64 64.6369 3.27988
185.652 71.1548 3.00923
176.202 58.9344 4.32602
184.968 56.5008 5.15584
166.482 68.3308 3.664
160.2 63.7088 4.95072
195.264 68.2455 2.06749
173.142 53.2109 4.10498
162.72 62.6677 3.05744
166.248 59.7396 2.89996
196.182 62.4342 2.62021
193.698 69.8779 2.48824
193.662 72.163 2.66741
187.254 61.2221 4.85632
193.428 57.3139 4.77572
161.82 58.8195 3.48876
174.132 57.4005 5.71922
184.698 68.4269 3.52587
162.54 69.0722 2.95531
192.078 60.9838 3.38926
183.564 54.6643 5.52189
182.484 59.3197 4.53361
159.444 58.2973 3.67786
202.77 52.9239 4.74159
198.054 57.1429 5.76168
174.366 62.841 2.76849
181.692 66.257 3.75647
188.604 67.3341 4.40418
154.098 54.909 3.58947
157.014 68.2785 4.30078
186.966 58.3489 3.9714
175.698 63.2192 3.56753
188.154 62.3511 2.62519
159.858 62.4657 4.4434
155.268 71.2031 2.75971
172.566 67.0878 3.92689
175.212 59.8667 3.21902
153.342 69.7294 4.01586
157.554 55.7524 3.67924
186.48 63.306 3.82545
161.604 71.5025 2.72461
152.154 52.8987 3.64691
164.718 50.2937 3.94858
164.772 65.5202 2.31851
170.784 60.644 4.38506
191.142 66.8056 4.33564
178.578 51.7802 3.96616
198.81 49.3619 4.40384
198.432 66.47 4.74679
177.39 62.7872 4.53904
178.434 72.1314 2.54356
161.496 69.5541 3.53794
172.422 65.6623 3.94531
193.554 54.5837 4.69194
192.042 51.7835 5.03345
189.792 63.2497 4.35506
168.696 53.6341 3.57079
183.15 56.2092 4.06617
185.814 61.6639 4.13113
167.706 65.5028 3.84048
200.034 68.1195 3.81067
164.574 57.6492 5.00986
161.568 61.5317 4.2815
169.956 60.4082 3.87825
175.266 55.5326 4.28184
179.838 65.2501 3.21436
194.49 65.3819 3.0652
181.296 62.4476 3.08893
200.268 55.5662 5.27104
182.61 61.3191 3.48846
185.796 69.8656 3.25575
184.752 68.3785 4.52711
167.238 59.8204 4.89111
202.284 63.4587 4.45006
199.098 63.8399 3.08563
196.506 55.2065 5.31696
186.39 56.7951 4.98055
180.9 50.2477 4.44218
191.934 62.5541 3.36178
194.814 67.274 3.27517
172.764 71.6123 3.07886
158.202 66.0192 4.55235
156.042 57.2658 3.34718
185.994 55.9325 3.65436
153.036 50.2386 4.62781
186.102 57.0044 4.9497
179.442 61.3288 4.56672
181.224 62.2279 3.2525
187.56 53.3662 5.11465
171.36 53.069 4.58439
163.296 57.59 4.05339
179.928 72.9221 3.90819
160.722 68.3093 2.2293
167.022 68.555 4.13828
173.142 57.0264 5.36427
160.308 66.6757 4.47534
201.042 58.426 4.37654
192.024 56.0553 5.35432
178.344 65.013 4.40822
194.886 59.1778 5.63042
173.646 55.2212 4.47608
163.062 59.8328 4.35171
170.154 65.1687 2.33848
163.314 63.2278 3.96608
163.494 62.492 3.21888
158.922 62.9737 2.56012
174.744 72.7126 3.21267
189.558 61.0334 3.24596
173.718 67.2717 4.03588
200.124 61.5608 4.94474
185.076 53.7787 5.34538
182.898 54.2747 4.29279
182.466 55.9405 4.38307
159.768 50.1059 3.97095
179.46 49.3708 4.04657
171.936 50.0012 3.97431
159.318 57.0721 5.6221
178.272 55.9652 5.63534
183.438 63.5175 3.92347
173.358 70.2645 3.71323
196.992 60.976 5.01548
193.896 65.8435 4.18899
185.598 64.8591 3.78685
168.732 69.9962 4.22783
188.694 68.0255 4.19683
178.524 54.5517 5.10653
168.984 65.4127 4.49854
183.888 61.151 4.73042
173.43 65.6142 4.59897
196.2 60.2151 4.69991
152.856 50.8987 4.227
188.838 59.073 5.51664
168.912 66.7211 4.60004
170.928 61.4708 4.96107
161.784 64.0623 4.78464
181.116 65.8612 2.28284
157.176 56.0116 4.3698
164.772 65.631 3.17921
167.814 56.4214 3.7407
185.256 64.3999 3.8266
196.398 56.6559 3.22379
193.032 63.7451 4.03677
165.816 58.1973 4.94569
170.352 57.9369 3.4233
189.054 71.1115 2.51469
166.392 54.4073 4.12391
165.852 69.5544 4.03526
200.052 57.3781 5.59029
160.326 55.7741 4.54933
169.956 52.5472 4.03721
165.96 57.682 4.88053
171.612 57.4923 5.17093
160.974 66.2397 3.37571
173.646 60.384 3.30792
174.42 57.0883 4.66801
166.104 54.4567 4.96764
183.6 66.2875 4.01911
157.068 57.2922 5.05115
154.494 52.0292 4.70358
197.406 70.7195 2.67157
165.402 66.3797 4.12753
196.344 62.3559 2.79781
160.272 67.6099 3.47498
172.692 62.936 3.32033
195.156 65.0347 3.37675
176.238 65.3554 3.21135
187.488 58.5557 3.34826
170.064 67.2972 4.4124
186.516 64.9714 4.29475
194.634 61.3672 4.0493
188.154 62.7942 3.33945
172.908 68.5484 2.74576
185.904 68.3303 2.63772
177.444 69.3396 3.29934
164.016 55.6569 3.68388
177.03 66.6719 2.21261
180.306 69.1032 2.1571
178.758 51.756 4.8846
167.688 58.6042 3.78985
179.586 70.5552 3.55437
191.61 72.4188 3.23862
179.802 54.6679 5.64831
188.55 56.9549 3.83234
169.902 66.1597 3.51775
159.984 66.7565 3.57236
162.9 65.9455 2.59847
192.528 56.2923 3.75703
178.146 48.1495 4.19036
188.514 64.2337 3.72435
162.018 51.431 4.77799
152.514 63.3478 3.41381
174.258 63.2927 3.14182
199.854 67.6162 3.23006
165.96 50.079 4.48879
184.176 57.3369 5.0591
175.482 69.5639 4.15174
191.34 69.8561 2.62319
184.23 71.4561 3.58525
160.416 66.1406 4.16113
203.148 56.4169 5.0242
198.108 71.6568 2.83133
202.59 54.1109 5.44017
199.836 60.6282 3.71321
181.224 57.9268 5.78176
170.676 65.7123 3.94691
166.95 69.0734 3.70755
151.902 62.9974 3.72666
165.96 66.4775 2.95087
188.514 62.9141 3.59539
162.378 53.4468 4.08232
174.924 51.3834 4.78557
161.586 54.662 5.38426
171.486 55.3592 5.28716
174.816 64.3053 4.11094
167.292 62.6318 5.07408
189.756 59.2951 4.67808
170.982 66.1766 3.37167
167.724 66.0636 2.8489
169.542 70.0748 4.09981
194.04 71.4015 3.3502
176.346 60.7433 4.9197
174.6 67.0501 2.4865
194.166 69.8154 3.14879
152.982 58.377 3.52493
193.68 54.39 3.47502
166.392 65.4568 4.49072
182.052 72.825 3.44716
162.594 63.2595 3.0047
161.118 61.9911 2.99478
163.476 68.9501 3.8506
178.794 62.0264 2.66032
193.878 63.8403 4.55021
164.574 64.7976 4.30981
201.834 61.2447 3.92216
182.61 66.9656 4.19171
185.724 72.9261 3.44219
154.476 62.9369 5.04397
167.022 68.685 2.02743
171.414 56.1257 5.05679
178.632 60.7783 5.30149
183.51 62.6372 3.20771
165.366 57.9825 4.4468
167.31 58.9187 4.86372
165.204 63.5618 2.68389
172.152 62.0377 5.01367
170.136 62.8078 4.26931
192.114 62.5303 4.16797
161.208 72.0285 3.28216
163.422 54.2869 5.0105
199.386 50.7737 4.70269
165.6 57.7524 3.45167
193.842 72.0257 3.89221
162.126 52.4961 4.62997
189.288 67.6614 4.23711
181.998 51.7485 4.74714
193.05 62.3182 3.09366
191.502 65.607 2.4777
193.176 58.2881 5.22372
179.28 48.4515 4.3541
173.592 62.9257 3.03565
181.98 65.0714 4.27446
198.126 72.371 3.13178
169.65 71.9124 2.56435
154.782 70.2712 3.20953
183.762 69.8667 3.2542
169.434 66.1858 4.78196
178.56 53.7038 3.90208
186.588 67.6618 4.11894
163.152 57.0128 3.52945
173.502 60.1178 3.47906
192.276 71.3615 3.23449
171.108 70.5731 3.80436
182.97 58.3733 4.93495
197.01 70.5961 3.17921
170.01 60.3198 3.31168
196.83 63.4511 3.40382
162.234 54.5545 5.53093
193.086 57.2529 4.23455
187.668 55.831 3.80606
202.212 69.3352 3.44221
188.982 57.3205 5.18446
185.958 59.657 5.44683
192.564 65.552 3.97183
197.028 64.7771 3.12102
165.096 62.3749 4.19042
163.098 61.4894 4.14505
179.46 64.2215 5.01503
173.268 50.896 4.53472
154.782 63.0159 2.73239
183.726 71.3475 3.35499
188.082 54.7799 4.94148
182.088 55.5019 3.54346
180.36 55.1444 4.76332
189.288 72.8846 2.95771
173.628 59.3865 3.55678
168.822 52.4213 3.88313
174.816 55.1865 3.88119
184.536 56.4518 3.58387
170.388 56.2745 5.44581
176.04 72.4072 3.36856
186.768 51.1349 4.35689
155.844 55.7355 4.82365
181.116 60.6786 3.12967
173.196 62.0249 4.36247
179.838 59.7789 5.29073
197.334 65.6936 3.57359
173.592 66.4369 3.35945
162.666 61.0281 4.20449
168.426 49.4096 4.40735
190.188 55.0566 4.89705
157.626 65.8276 4.69855
185.742 63.3994 4.07702
167.22 72.879 3.32483
159.282 59.3383 5.35736
165.546 56.4064 5.4353
206.982 54.0846 3.70785
163.962 52.5788 3.67909
172.062 61.7871 3.43749
162.576 56.472 4.17951
188.316 57.4284 4.4998
164.484 69.8264 3.62842
171.072 69.5376 2.52263
178.128 58.918 2.98678
177.516 70.355 2.70109
166.284 62.7466 3.88429
180.774 67.7676 2.55047
153.918 71.5745 2.58448
173.43 71.1617 3.86246
189.162 52.8179 5.03893
188.172 51.0139 4.68429
149.796 64.1568 4.76965
185.814 48.9118 4.3056
192.528 50.2662 4.14252
183.87 65.5032 3.83461
169.056 71.6942 3.32311
153.432 59.3043 4.67009
183.402 66.4839 2.94925
191.196 58.4388 3.67232
169.776 65.4184 3.33061
191.232 60.818 5.29615
178.092 65.8448 4.8244
202.158 56.9382 3.98668
192.078 58.719 4.21377
170.406 63.5521 4.05292
179.694 52.7734 5.18827
189.36 57.7016 4.03061
157.104 51.0734 4.05889
162.9 71.0587 3.26044
190.332 64.1558 2.9075
189.63 57.2309 3.95718
180.648 71.6063 3.07886
155.412 67.9532 2.94656
168.516 64.4015 4.98821
187.128 68.0713 3.05872
153.99 61.0794 2.75641
175.464 62.5659 3.63863
162.63 70.3475 3.70128
206.838 57.2138 5.35053
164.286 58.8892 5.26359
187.992 57.025 5.36252
163.71 73.3357 3.40571
191.7 58.397 5.59549
161.01 64.4714 4.35143
159.246 69.7995 4.00513
171.972 63.5298 3.11364
151.704 68.9356 3.59916
197.784 54.4476 4.85911
190.386 67.5322 3.75253
183.744 55.98 4.09067
177.912 64.4509 3.16042
181.746 51.1017 4.66394
173.232 53.8296 5.34931
189.846 65.7634 2.88584
175.068 55.9757 4.24712
184.212 62.4467 3.64285
170.622 55.4218 3.55997
180.09 65.322 2.65029
151.596 64.261 2.75539
160.56 65.2456 3.21204
151.848 52.3545 5.1182
174.42 73.4982 3.25739
188.478 57.2562 4.65367
154.674 70.6129 3.92067
164.736 51.447 4.48704
188.964 62.7183 3.47703
156.78 60.604 5.193
198.144 57.075 3.6735
195.678 62.2108 4.34197
191.106 58.9289 4.58726
178.614 68.0703 3.31316
170.784 65.2133 3.49427
179.91 59.4723 3.6892
188.46 51.1591 4.18775
169.524 60.5716 3.72435
168.084 61.6157 5.06672
188.046 55.5614 4.13718
190.926 67.9616 2.53553
177.282 71.974 3.16544
168.552 54.9741 4.79561
154.656 59.868 4.60963
167.382 61.5511 4.02083
151.236 56.7466 4.00459
196.938 55.7391 3.52774
186.282 73.7365 3.24331
191.826 51.7522 4.12527
184.356 69.4846 3.1747
178.398 60.8337 3.82757
155.43 56.9145 3.68704
180.774 61.9104 5.03646
154.818 55.2265 5.44687
157.086 68.2793 2.91817
160.11 53.4266 4.69017
172.242 58.1332 5.09633
191.034 58.6784 4.064
200.052 58.1269 4.27031
179.64 63.2355 4.9977
184.788 54.4707 3.67254
181.332 57.5796 5.42618
156.258 69.0454 2.68875
164.61 63.1414 5.01563
169.38 66.2221 4.52478
193.266 61.5819 4.94471
174.654 54.9015 3.43325
186.912 48.7275 4.12239
184.824 54.3634 4.57851
171.108 64.6011 4.19986
164.07 65.1309 4.90087
152.91 59.6829 3.09121
185.22 57.949 4.69319
158.85 64.7642 2.56807
186.498 49.5595 4.21018
179.658 65.1511 4.89759
172.908 58.9018 3.90776
159.786 70.149 3.10787
183.15 54.181 4.01455
164.79 54.5323 5.12179
169.2 59.4599 3.11426
164.232 52.4123 4.064
198.81 51.5318 3.81845
165.798 69.2094 3.07351
165.222 63.6815 4.30564
184.518 52.2654 3.90312
170.604 68.4046 3.78386
167.4 55.9704 6.04484
166.662 55.0075 4.50047
156.456 61.7845 4.26923
187.704 58.7065 4.61696
168.624 54.3718 4.86481
193.32 67.2904 3.89634
167.238 60.2272 3.75934
173.52 56.48 3.42954
158.526 56.8009 4.58213
201.78 57.6295 5.01622
185.85 56.3824 5.29916
162.99 64.9795 4.92285
183.456 50.684 4.56369
201.87 62.1077 5.13643
189.342 58.9891 4.5755
175.644 57.5146 3.60723
161.91 69.7976 2.10248
158.526 72.6271 2.87579
189.432 51.096 4.52225
171.774 53.1164 3.63618
154.998 51.6487 4.59693
191.844 60.1014 5.39456
183.06 59.947 4.47214
189.036 52.7055 4.48135
198.252 64.2126 4.63644
168.552 69.7587 2.09215
186.03 72.8187 2.85015
174.222 55.1697 3.72457
186.48 65.6802 3.94878
189.27 68.8264 2.7161
180.198 64.4671 4.07992
169.902 53.2087 3.80306
181.314 60.9315 4.08788
194.994 56.9615 4.81908
178.398 62.7498 3.74891
195.408 65.7303 4.71012
189.072 68.6384 2.1989
185.04 65.2294 2.65252
187.02 57.3359 3.33427
194.814 65.1666 3.35341
151.38 55.0162 5.04831
186.66 54.6453 4.83088
193.23 63.8827 4.93338
177.552 61.2826 4.96822
168.174 66.4968 3.08421
152.568 53.0011 4.58984
194.256 54.8264 4.51253
164.178 63.3587 3.53871
179.37 63.249 2.71955
193.734 51.0353 4.37059
183.546 62.144 3.95611
182.556 69.8882 2.48798
195.84 63.1282 3.57491
156.744 62.2256 4.73943
180.648 73.1456 3.17713
187.974 72.7865 2.86295
173.736 55.6424 4.9796
183.186 58.3085 3.83394
192.762 69.7959 2.09901
192.204 52.482 3.69088
186.12 62.7681 3.88802
156.096 67.567 3.48903
174.636 53.6608 5.22914
177.228 55.2729 4.75217
185.922 68.8724 2.31695
161.676 70.5742 3.68161
187.668 65.6435 3.03026
182.682 52.5573 4.33919
179.91 67.9679 4.21318
169.38 61.159 5.12593
183.996 55.5177 4.71834
171.504 55.9558 5.49503
172.836 65.0826 3.23083
172.98 60.7856 4.63987
185.706 72.9533 3.42742
170.838 66.9826 2.76915
164.088 55.653 3.67487
167.922 57.4429 5.71616
170.514 66.881 2.63568
196.272 57.0064 5.50612
200.808 67.8166 2.82612
155.304 62.3421 4.19325
185.85 53.8283 4.49235
172.08 65.6985 3.16181
203.544 60.8407 3.96489
189.864 62.3313 3.80597
174.096 57.9513 4.30415
154.548 57.6259 3.45809
149.526 64.584 2.87103
170.136 69.9353 2.07911
167.94 68.6932 2.86537
160.308 61.2881 4.98009
176.238 60.5272 3.85932
180.306 66.6185 3.46631
190.206 67.4692 3.76121
171.108 58.0927 4.9554
198.792 65.0417 4.92294
155.052 67.0098 2.76726
165.78 67.6031 3.61755
180.63 70.8185 3.16814
171.702 61.6897 3.02647
190.098 67.7199 2.69623
151.65 62.3294 3.23927
165.42 62.3637 3.67478
164.682 73.7795 3.23381
183.114 62.3505 2.79817
189.684 63.1882 4.8805
170.586 64.2988 3.45457
189.954 55.6066 3.6824
186.192 53.159 3.96822
178.236 55.2529 3.5705
164.466 55.9025 3.80494
199.26 64.3166 4.7488
163.89 56.0308 4.80027
176.832 51.7566 4.5858
191.322 57.2198 4.78785
161.154 53.2162 5.27778
179.514 68.2195 3.54678
168.264 66.7371 4.09244
179.082 66.6003 3.47071
185.274 60.6477 3.27903
184.302 52.6111 4.94588
171.522 55.9243 5.07532
186.966 55.1148 4.78344
179.586 64.4421 2.73612
189.378 60.9342 5.02191
166.374 51.7515 4.29495
173.538 64.2575 5.01574
188.226 64.6095 4.1982
176.13 65.1011 4.13323
167.166 51.6923 4.29573
181.674 67.9647 2.40216
192.942 63.8728 3.49799
157.122 58.0265 3.85816
197.658 70.8502 3.27387
195.138 68.331 2.49786
186.516 66.9271 2.35724
190.17 57.4298 5.1741
152.64 67.7516 4.22907
166.14 56.0154 5.6269
196.092 68.7752 4.00468
182.556 56.9792 4.5562
159.336 62.0416 4.63202
183.852 58.3819 5.46145
167.022 58.0382 4.28153
168.948 52.2725 3.91483
193.014 49.1351 4.0752
163.368 70.575 3.17903
161.928 64.4564 3.02341
158.436 70.6646 3.55087
171.414 59.5553 2.91596
190.35 51.876 4.4258
162.36 72.6365 3.33995
182.682 51.3753 4.48343
182.448 67.7021 2.41968
158.562 68.739 3.75352
183.474 68.1557 4.42861
196.326 56.0274 5.89376
189.918 54.458 4.96256
189.324 52.645 3.85531
188.496 70.5752 2.42374
163.872 61.2124 3.36928
162.972 68.0716 4.06581
178.794 70.7328 3.17122
167.328 60.844 3.54959
194.004 52.8633 3.99402
173.196 59.93 5.53943
185.58 63.3603 4.73419
186.894 71.3142 4.18291
167.418 71.5848 3.80627
175.41 62.9895 2.73284
173.934 69.1026 4.0849
189.684 64.757 2.7071
169.092 49.9668 4.48265
178.236 63.3645 3.27205
191.952 67.6198 2.29358
170.712 58.9584 3.31118
188.442 65.3469 3.98621
188.73 56.4336 5.30022
194.4 55.4494 5.569
180.99 62.9908 2.74138
202.68 66.3414 3.74643
200.394 71.5456 3.45725
191.196 55.8695 3.81092
192.978 55.063 5.33183
169.812 65.9783 4.17197
171.234 57.9802 4.43675
181.836 64.4806 3.1516
182.196 67.5643 3.37172
170.694 72.7832 3.20855
167.886 64.3107 4.49142
182.484 59.6371 4.10692
179.586 56.7459 5.93778
165.762 61.732 4.79446
165.276 67.908 4.20425
160.884 59.526 3.10316
190.818 68.97 3.599
198.936 53.249 4.25316
179.082 51.5826 4.75796
166.086 50.8383 4.54188
168.948 63.5159 2.68793
182.484 63.1284 4.63642
176.58 70.7215 4.2549
167.292 63.3295 2.99117
176.742 58.5586 5.57293
161.91 54.0485 4.90139
185.22 61.0668 4.74789
182.448 54.1417 4.74044
193.878 59.3247 4.67953
194.688 66.4537 3.99818
169.218 62.333 2.9545
172.512 64.8405 3.38529
151.812 65.3103 4.24824
169.056 57.5955 5.15045
155.61 53.3868 4.08482
164.97 57.1288 3.18095
186.75 60.2187 5.09909
174.114 72.2855 3.37576
185.454 56.528 3.5824
164.124 59.3024 4.68373
178.524 71.0259 3.51489
184.968 60.4836 3.1534
185.904 55.7324 4.96739
192.546 62.6189 4.68284
192.798 61.2695 5.10595
166.428 58.8025 4.46125
169.308 70.6399 3.42596
162.684 57.6918 4.88064
195.912 54.1141 4.59538
171.342 64.261 4.5043
199.008 60.7265 4.24086
180.468 71.3149 3.60396
165.924 72.6545 3.46638
188.478 61.4395 2.71787
196.002 67.2343 3.14548
165.204 59.9124 4.47312
181.62 72.6619 3.34318
170.82 67.973 2.80517
190.782 61.3146 3.49214
192.492 62.6535 3.4864
184.77 57.3035 5.46755
187.812 54.6709 4.68204
157.788 64.7351 4.1805
190.98 60.7003 4.51644
160.218 67.3767 4.63766
190.116 66.3491 2.827
193.194 64.9167 2.68658
174.582 57.5713 5.69432
172.71 54.7296 4.53795
171.864 56.4546 4.03346
166.122 61.4529 3.33561
180.9 55.4833 5.55846
189.198 65.1802 4.64461
192.636 62.6273 4.68181
197.37 52.49 4.94687
173.466 58.8191 4.34377
189.288 64.4077 3.02735
179.334 54.8438 5.21563
193.464 58.2415 3.82739
180.666 63.9796 5.03316
161.442 53.5909 3.91154
163.566 53.6023 4.37785
164.862 70.937 2.51954
191.88 70.1415 2.19793
196.326 72.1643 2.66776
161.352 56.9799 3.53046
172.152 60.4872 5.4685
170.946 57.7338 5.68217
163.512 72.3774 2.77678
186.948 57.2269 5.74561
168.768 58.5199 5.18459
167.364 67.4194 2.45513
188.172 65.0442 3.88857
183.042 55.6052 3.83523
176.886 53.8079 3.73291
171.27 64.2782 2.9041
165.294 62.0919 2.98688
158.796 58.385 3.52487
176.832 57.1019 4.10351
156.06 56.799 5.51977
177.246 55.0318 5.47466
169.866 62.8881 4.79259
199.08 57.0579 4.39464
203.094 66.4278 3.61493
175.626 65.1363 4.90029
169.74 56.3256 4.74714
188.928 67.8743 2.54127
158.616 61.4349 4.6894
143.91 63.5209 3.12059
165.42 71.2327 2.75478
167.778 57.5746 5.02469
176.094 65.949 2.44308
163.656 71.8971 3.91327
171.936 65.8992 4.3022
172.224 52.2284 5.12006
189.036 59.1647 3.28707
195.93 68.3298 4.14919
154.548 63.1486 4.75526
185.904 54.9356 4.64631
178.506 70.2131 2.32518
171 70.9398 3.0376
195.984 64.9877 2.68745
179.118 60.337 3.17763
193.266 58.7065 3.1936
166.86 57.1392 3.37617
190.494 62.8991 3.03
159.102 65.472 4.0955
187.596 67.9823 2.53335
154.404 49.4546 4.39193
158.418 68.7691 2.18007
188.532 61.1358 4.73269
180.72 55.7888 3.66689
160.11 58.7799 3.00251
171.396 65.0188 2.35924
194.382 65.2691 3.99934
176.94 53.6716 5.07519
168.264 59.2939 5.47587
202.932 52.1992 4.82904
189.486 60.4952 3.86848
173.916 53.1216 5.29014
177.246 65.3353 3.7342
153.18 58.7639 4.59968
200.106 52.8518 4.46696
168.264 71.6433 3.6928
158.94 53.1681 3.8152
163.764 63.2837 2.85426
155.196 62.0891 4.47626
169.308 62.9565 3.45342
180.306 52.6707 4.62876
171.72 53.866 5.4779
164.898 69.7551 2.7704
166.536 61.9771 3.27831
159.264 63.2304 2.71585
195.57 67.4985 4.12854
181.53 58.2679 4.94218
161.244 66.9812 2.17969
175.86 53.286 5.26737
156.87 64.5322 2.58722
183.762 51.9947 4.56056
164.664 57.3268 4.92253
190.224 63.8496 2.94154
167.67 50.9989 3.86735
188.154 55.9081 4.95938
202.32 64.6912 4.70226
173.178 59.6212 5.18032
156.078 54.854 4.79296
166.158 62.6045 3.2182
200.754 62.6814 3.89551
169.74 65.7576 3.67794
184.752 66.5001 4.24168
162.36 67.6238 2.12206
196.416 72.1175 2.7912
172.764 55.8663 3.95931
189.576 66.5123 2.21884
171.558 67.7356 2.11347
164.286 70.9575 3.39041
170.154 55.3903 5.00802
163.62 71.2548 3.00124
187.506 59.2424 5.36592
167.382 51.9077 3.95582
149.274 60.66 3.69946
179.244 55.1243 3.58723
177.984 55.9871 5.49308
182.52 64.7442 2.71277
189.846 57.264 4.3843
164.898 59.5046 3.97825
178.524 69.9845 2.6127
176.436 68.1885 2.37702
166.734 64.151 3.32493
163.26 69.2747 2.94059
170.802 59.5025 5.45413
182.7 63.9834 5.04646
173.808 48.7637 4.11619
189.594 56.3972 5.84249
157.896 61.8663 4.77284
169.74 69.9051 3.1394
176.148 63.2384 2.71766
178.398 64.868 4.43028
158.49 48.634 4.32874
178.254 58.7937 4.34101
172.71 63.9141 5.05969
177.372 50.7965 4.07377
191.304 49.9323 4.34163
168.75 66.9703 2.49905
190.926 54.6026 4.25247
193.59 58.0039 5.24099
187.632 71.1369 2.76621
168.894 69.6863 4.01765
176.058 52.4265 3.69767
176.562 70.048 2.60092
186.21 62.3962 3.50831
195.93 57.6145 4.19553
175.68 53.3918 4.9868
171.396 67.0574 3.29882
166.878 65.1654 3.49301
177.858 64.7959 3.52775
157.176 66.9375 3.55094
173.196 68.9337 3.60683
170.712 57.6413 3.60695
182.898 69.8467 3.1391
193.86 63.3504 4.07728
172.764 53.8947 4.02998
176.076 53.9091 5.48167
172.242 70.3718 3.81363
192.294 63.4737 4.05829
177.264 60.0415 4.99977
185.418 52.1322 4.54813
184.68 66.6764 3.84997
191.052 49.2839 4.41556
187.722 62.392 2.81194
192.114 61.9807 4.89924
152.676 62.4513 4.17362
192.888 59.2623 4.69533
203.868 70.9631 2.77782
163.098 62.1971 4.07413
162.684 65.539 4.48546
185.04 66.5502 4.74261
180.63 64.9979 4.28369
161.514 52.3269 3.71608
180.666 63.5595 4.44899
167.598 55.4911 3.55669
166.374 50.248 3.95262
178.326 64.9251 4.15979
181.512 71.9877 2.67983
179.532 64.0117 4.27337
159.804 57.979 4.01171
195.39 63.3954 2.99332
158.202 58.045 3.71504
197.622 57.9269 4.3045
195.804 59.8782 4.88178
193.878 60.7744 3.12003
195.246 57.3072 5.19419
166.986 68.8002 2.58832
172.674 63.0267 4.11441
168.48 59.6808 3.9556
178.326 69.6362 2.64361
168.354 66.5748 4.48219
186.624 71.4182 2.73466
184.86 66.8191 4.33433
172.17 61.2593 4.97173
175.122 59.1125 4.83629
176.562 57.0705 3.66097
203.814 65.0292 3.36833
202.752 59.2648 5.0952
187.668 61.5533 2.7105
197.478 61.4847 3.90158
196.956 52.9676 3.64517
177.21 64.3004 4.49232
154.71 69.7011 3.76241
158.526 64.557 4.20371
164.646 65.0785 4.14683
178.38 65.7885 4.45054
190.26 63.8125 3.07914
155.628 57.7276 3.88604
187.704 66.8714 2.36392
158.832 57.339 3.93815
195.264 66.7428 2.37433
180.486 54.3555 4.28474
184.176 58.0632 3.27152
174.582 54.6522 5.51655
200.052 64.9012 2.55745
173.232 62.1433 3.26108
166.374 56.5709 4.86066
194.256 70.2183 2.46139
172.53 65.553 3.04155
185.49 57.6154 3.11623
190.26 64.5815 4.19353
170.478 67.2171 4.40609
194.472 58.0034 3.41398
187.272 52.1454 4.98881
159.192 61.5815 3.17581
176.004 72.3741 2.76544
157.446 70.5112 2.68933
199.386 63.3146 5.12543
200.16 63.4479 4.33075
173.394 66.823 2.3651
153.558 53.8884 4.92365
160.236 68.9196 2.84324
178.128 69.6928 4.25359
174.006 54.2265 4.87337
183.978 66.7023 3.20645
189.738 52.607 4.32684
180.432 58.2145 4.2611
164.304 53.0795 3.64148
170.658 53.24 4.26625
195.228 67.1663 2.74858
194.544 59.8828 4.75629
188.298 67.7749 2.41595
158.148 56.7855 4.98373
176.436 59.8161 3.51605
182.664 67.9838 2.53317
